"ids","rel.ids","mzs","RTs","Int"
"1269","187","418.113032788716","312.341313825335","1137087.625"
"3510","187","298.14050564901","311.918097795759","343084.59375"
"3965","187","523.215001844882","311.993114362444","297786.125"
"4355","187","259.129634169263","312.134133475167","270199.78125"
"536","188","277.085982634416","133.399611990792","3284912.25"
"2657","188","299.067886268449","133.370901489258","473179.96875"
"3474","188","278.089456742777","133.459726121691","346858.96875"
"6934","188","377.011072285523","133.409524100167","156206.65625"
"540","189","506.235858465509","291.823856026786","3265230.75"
"554","190","450.262039553728","626.748156738281","3210458"
"1846","190","451.265424829817","626.729781668527","711212.5"
"555","191","290.114363901059","105.562185668945","3209002.5"
"772","191","336.119844723745","105.561991228376","2081996.125"
"925","191","230.066306731557","104.933782958984","1650418.875"
"2761","191","291.117791796478","105.581153433664","452095.15625"
"3508","191","337.123377994522","105.562520054408","343220"
"3919","191","212.055541087756","104.924781799316","301960.71875"
"4926","191","326.090904408941","105.600126429967","231589.921875"
"5388","191","252.048523495314","104.924605451311","208671.71875"
"5560","191","348.086622766943","106.267505754743","202118.46875"
"5674","191","404.106882687425","105.496243286133","197311.921875"
"5871","191","408.049815471586","105.543599809919","190446.390625"
"6719","191","231.069632258759","104.886218915667","162207.390625"
"556","192","478.293068682967","649.433378520765","3208037.5"
"1713","192","479.296506711606","649.414875139509","783458.8125"
"560","193","453.198685969388","318.405257742746","3187359.75"
"1498","193","583.308531959009","317.596229771205","910191.8125"
"1758","193","326.208198539705","318.774537876674","755354.625"
"2369","193","259.12963827703","318.082414027623","528999.125"
"2649","193","630.306291881031","318.168170166016","474091.21875"
"2855","193","190.049844721496","318.538044956752","437033.4375"
"5986","193","298.140501985136","318.111210414342","204301.78125"
"6328","193","515.661719778139","318.877777099609","175220.296875"
"561","194","382.100035913584","221.78128792899","3173459.75"
"6985","194","567.150886911022","222.145311628069","159280.34375"
"562","195","460.204369873863","72.2120317731585","3173236.75"
"1199","195","148.005960134498","71.3653981950548","1218193.25"
"2144","195","144.028798961014","72.5736507616545","598768.375"
"2693","195","332.146060161515","71.9980187552316","337127.0625"
"3911","195","332.14606313276","71.9980187552316","337127.0625"
"3653","195","483.085190384918","71.885995047433","329173.0625"
"565","196","443.177800489692","282.370333426339","3149750.5"
"2096","196","444.181308249443","282.341507393973","618103.4375"
"2507","196","461.18840886681","278.316626848493","502008.46875"
"4160","196","465.159420764481","281.534522356306","283553.15625"
"4795","196","475.203777983546","283.249022565569","239571.078125"
"6500","196","543.102533038392","284.775701904297","169728.21875"
"6700","196","165.01804971357","281.578344244706","162702.890625"
"569","197","144.921980498305","776.118446751645","3121982.75"
"1253","197","180.971958254949","776.922575298109","1150464.5"
"1570","197","206.971724996307","776.231491891961","870237.125"
"1632","197","192.992294489225","776.206242611534","832899.125"
"2481","197","297.152563485709","777.16361276727","506597.15625"
"4574","197","259.000669670281","777.744608025802","253460.171875"
"4697","197","209.003243752834","777.459829230058","245438.359375"
"5707","197","132.941016588276","776.104005512438","196111.453125"
"6398","197","166.992694343329","776.171629253187","173201.390625"
"6531","197","154.972776021447","776.555026405736","168244.53125"
"567","198","549.085940143728","61.1517873303644","3110980.5"
"674","199","116.070167381056","203.343472530967","3109348.75"
"573","200","174.954843240198","776.576563784951","3049023.25"
"2250","200","92.9943254859284","779.118980006168","565478.5"
"2856","200","201.931332986767","778.42939999229","436888.03125"
"3587","200","226.994011718526","778.715945595189","334870.71875"
"6415","200","276.991261313476","778.344811690481","172590.8125"
"577","201","719.484317360085","773.400934128534","3039584.25"
"1186","201","720.48774243835","773.011483328683","1226737.625"
"574","202","733.500008071326","644.41216023763","3024906.25"
"587","203","602.114436578022","89.5429957798549","2966566"
"1272","203","610.111174779819","90.2916344778878","1134426.75"
"1560","203","298.069333241646","89.2606578281948","877541.6875"
"1655","203","103.038419017764","90.3483752200478","822582.75"
"2088","203","603.117659821842","89.5053580147879","621615.75"
"2251","203","228.098237648822","90.6376918247768","565264.8125"
"4332","203","611.1142179838","90.2828205653599","270962.96875"
"4945","203","468.1423634988","90.2351298740932","230027.5625"
"5262","203","624.095652335202","89.5338849748884","214060.71875"
"6307","203","632.093187827931","90.3584514072963","176312.390625"
"601","204","688.489996634829","681.114515516493","2836566.25"
"1292","204","689.49332867445","681.187850952148","1115449.5"
"4433","204","690.496276991574","681.189231024848","263285.5"
"1055","205","243.061728023219","73.9428692867881","2766637.75"
"608","206","553.229684931154","312.21942313058","2765645.25"
"1671","206","554.23277253619","312.201239013672","805546.5625"
"2932","206","628.308506435847","313.195396205357","421249.84375"
"6563","206","555.235469557112","311.90244140625","167469.546875"
"6752","206","621.216306990795","312.458837890625","161304.015625"
"613","207","387.18815657656","103.086242021833","2739941.25"
"1764","207","142.049501654414","102.137286136025","749841.875"
"1953","207","504.230213801093","102.667651149205","666977.4375"
"2022","207","244.075594596495","102.72438746861","642190.375"
"2861","207","388.191972525884","103.124227033343","436296.09375"
"3308","207","409.169888504821","103.2003792899","366337.53125"
"5700","207","487.112822168603","103.152738516671","196486.90625"
"6389","207","346.161532617217","103.695622253418","173423.015625"
"6439","207","453.209627379842","102.619885035924","171849.359375"
"7100","207","505.233650183833","102.58258165632","150785.609375"
"614","208","178.976554124349","34.1406106446919","2739554.25"
"1172","208","206.971722964476","34.129429465846","1247837"
"2705","208","150.981457697733","33.5527648925781","462980.5"
"3318","208","256.954720412647","32.7020854448017","365187.34375"
"616","209","666.345299706582","387.701532854353","2721415.25"
"731","209","437.276366895523","386.986589704241","2220120.25"
"1475","209","667.348384095939","387.711464146205","930356.875"
"2040","209","220.09709075427","388.407976422991","636120.8125"
"2482","209","438.279875538546","386.967463030134","506291.78125"
"3857","209","708.391373260623","387.692558070592","307812.53125"
"4524","209","688.326617346201","387.797154889788","256985.5625"
"5247","209","668.350947868435","387.768575613839","214647.875"
"6266","209","505.263765586707","387.063066755022","177511.859375"
"620","210","144.92198795029","31.4593612771285","2712146.25"
"4027","210","129.934828971825","33.0949201583862","292229.34375"
"4081","210","145.922159290343","31.8672607321488","287642.21875"
"4030","210","252.902912478153","29.8023089860615","272532.625"
"622","211","385.208839885782","211.154772077288","2697518"
"1950","211","700.324605683944","210.126088605608","669488.6875"
"2719","211","386.212485323863","211.164975411551","459756.15625"
"3045","211","176.037429672166","210.746971784319","401997.625"
"3882","211","453.1959438184","211.335902622768","304982.25"
"4633","211","701.327667314419","210.144977242606","249737.390625"
"6343","211","485.133598429362","211.111747535499","174696.84375"
"627","212","200.128174705407","419.380255998884","2676890.25"
"3117","212","566.748929699075","419.004343959263","391847.34375"
"4023","212","201.131488225626","419.351702880859","292646.59375"
"4783","212","238.107864470844","419.756156703404","240335.859375"
"5243","212","567.250611013195","419.119895717076","214907.3125"
"635","213","525.230332944075","206.838359723772","2628910.25"
"2052","213","526.233647327104","206.79095589774","633940.0625"
"2696","213","216.086862951424","206.237281145368","464908.9375"
"3687","213","259.129579820883","207.709833199637","325554.1875"
"6989","213","227.102981746683","207.417597743443","154081.71875"
"679","214","96.9679677804899","65.013207184641","2571311"
"4231","214","144.028760082536","66.159340110985","289841.4375"
"657","215","471.260581664889","402.929026576451","2513091.75"
"1908","215","472.263972449276","402.900646100725","683469.5625"
"3386","215","566.257109976071","402.561819893973","355044.03125"
"3680","215","422.190592141144","402.214771379743","326116.8125"
"5677","215","566.758701454967","402.562738037109","197218.953125"
"658","216","187.023703182986","64.8110842023577","2507746.5"
"1659","216","247.038897694346","64.5308220999581","814543.3125"
"1814","216","327.13066189746","65.1573481968471","723975.125"
"662","217","534.292188976931","465.910226004464","2483142.5"
"1777","217","535.295470675975","465.919439697266","744518.75"
"6585","217","602.279245211729","465.900142996652","166671.4375"
"667","218","130.942648975891","262.882647062603","2464367.75"
"2845","218","173.924945114524","262.690330906918","438959.875"
"673","219","476.092203993823","110.433946089311","2419531.5"
"3217","219","477.095248012451","110.428734207153","377766.53125"
"4111","219","498.074096603911","110.331659793854","286057.53125"
"5588","219","478.087181274599","110.469199547401","201310.703125"
"682","220","353.199966542922","646.659006219161","2389257.5"
"687","221","460.050417373701","63.4280012948172","2374334.75"
"1080","221","363.022993873507","63.9244707169071","1361773.5"
"3098","221","150.978882595327","64.129636070945","394296.5"
"695","222","196.021589535205","61.7020031520299","2360351.5"
"698","223","442.051310364652","114.654276741876","2353309"
"1880","223","442.552700575422","113.51531510126","695126.375"
"4153","223","453.042317264616","114.109437851679","284012.5"
"4232","223","443.050975161801","113.900753929501","278206.90625"
"709","224","682.376109388068","373.258006068638","2317606"
"1607","224","683.379140759979","373.295911516462","848377.5625"
"4382","224","226.01720314329","373.381362479074","266927.65625"
"712","225","88.0393957209201","72.8292888842131","2299606.5"
"2777","225","273.072653827093","73.6946567959256","449496.875"
"718","226","259.129604034251","97.1550637381417","2261922"
"1010","226","287.088210150347","96.161055514687","1564108.75"
"993","226","301.15137590491","97.3532357352121","1535035.25"
"1241","226","203.102735045946","96.8899719238281","1166571.625"
"2945","226","497.100836161802","96.6431721278599","419116.4375"
"4507","226","260.132942338908","97.1264524187361","258023.734375"
"6031","226","302.154930607644","97.3437013898577","184883.3125"
"6122","226","288.091640435398","96.1495019095285","182246.96875"
"6276","226","327.11700008226","97.0782804216657","177344.671875"
"6713","226","342.060422205063","95.9884835379464","162404.0625"
"6853","226","369.138596412101","97.296272277832","158601.078125"
"720","227","313.238271489584","583.67362735146","2260636"
"3071","227","314.241637200307","583.65478515625","398288.3125"
"509","228","325.183853305157","647.97234946803","2257217.75"
"732","229","586.282973941467","248.408510044643","2213130.75"
"807","229","350.171819458653","248.521333966936","1978925.875"
"813","229","550.214547298823","249.089538574219","1974051.375"
"1020","229","342.087373045432","248.238824898856","1471587.625"
"2463","229","551.217846771973","249.051673235212","510502.6875"
"736","230","313.164169768625","648.960858796772","2199308.5"
"4738","230","271.227786966001","648.552602667558","242909.71875"
"831","231","719.484462893887","641.799623550907","2175446.25"
"746","232","147.043691157691","440.502154032389","2169169.75"
"750","233","80.9741378138372","58.0237101504677","2159801"
"762","234","295.066514655051","54.5952443209561","2119657.25"
"763","235","554.121475965402","55.1466506958008","2114133"
"770","236","746.352968656166","337.163601248605","2085200.75"
"1573","236","747.355959232291","337.125295584542","867081.125"
"2536","236","503.705455373317","337.805253383091","495700.125"
"4878","236","504.207050093803","337.795664760045","233992"
"6273","236","257.113955607083","336.320013427734","177372.078125"
"775","237","123.026500338185","53.7020693097796","2079231.75"
"779","238","192.032502461658","132.567822265625","2065879.75"
"4913","238","114.054486612284","132.390883395546","232279.03125"
"5155","238","520.251244702386","131.390707833426","219459.84375"
"5876","238","260.020682008288","132.587094116211","190301.078125"
"1077","239","733.499976580942","631.458514873798","2058522.375"
"785","240","184.984515164086","41.3080530439104","2033428.25"
"1328","240","163.02347460751","42.2584391699897","1060931.25"
"794","241","330.060759236323","51.6259924752372","2021866.875"
"1056","241","314.992324912108","51.0867225646973","1412308.75"
"822","242","117.926971172747","21.4017744064331","2004860.25"
"833","242","193.925595349464","23.792329788208","1917781.75"
"1195","242","192.927742252134","21.6562688225194","1220080.625"
"1474","242","114.932534318158","22.1695379207009","944794.0625"
"1534","242","261.913738242207","22.7294143375597","870683.375"
"1592","242","149.935407319741","22.7824688459698","852929.625"
"2049","242","184.914779402524","23.4841896358289","634271.4375"
"2347","242","328.903260631133","22.5005501195004","534324.125"
"5594","242","328.903261238779","22.1409531141582","534324.125"
"2371","242","118.925197835818","21.9695197406568","528595.1875"
"2537","242","260.915900358007","21.940347571122","496408.25"
"2593","242","146.921975474634","22.7275513598793","483809.15625"
"2675","242","194.923196810716","24.518120364139","469362.9375"
"3319","242","91.930144072783","22.9040510277999","365114.84375"
"3688","242","140.984591880754","24.2168255354229","325518.125"
"3729","242","219.850654415344","21.8988032090036","320672.125"
"3981","242","102.931884228155","23.5586069508603","296368"
"4021","242","329.901009656243","23.7691184596012","291072.78125"
"5581","242","148.917355221664","22.7431983947754","201642.609375"
"5930","242","262.911256835327","23.1448928933395","190965.296875"
"6503","242","174.862634580067","20.8943677199514","169655.1875"
"6588","242","341.856679229747","23.0327208669562","166480.515625"
"7093","242","342.854315762678","22.9185411553634","150934.34375"
"798","243","192.032522828131","98.7773223876953","1999026.5"
"803","244","437.276404614436","381.613820975167","1986025.375"
"2764","244","438.279893362783","381.604229736328","451718.25"
"4699","244","734.823745959889","381.025947570801","245241.9375"
"5112","244","342.239405606345","381.767912074498","221862.75"
"5703","244","505.263764515863","381.585369001116","196452.390625"
"6298","244","735.325170093289","381.096070160737","176518.703125"
"806","245","580.308843435545","237.575118146624","1981848.5"
"1065","245","226.118962548427","237.82176123725","1397321.125"
"2171","245","581.312046316672","237.536725289481","589750.9375"
"3250","245","137.02291684893","238.009371305767","373951.875"
"4318","245","272.125011765455","237.812728009905","271963.5625"
"818","246","560.14305077322","128.258476911272","1966485.25"
"1587","246","560.644551221868","128.152870178223","859158.1875"
"1737","246","246.097781716274","128.919465419224","767169.25"
"3594","246","190.016847240901","128.069320242746","333992.34375"
"3999","246","561.145724627882","128.392344665527","294943.375"
"4307","246","487.214910229244","127.90672215053","272662.65625"
"4547","246","571.133694133371","128.21165095738","255366.53125"
"4752","246","214.998660243319","130.699798148019","241837.484375"
"5839","246","376.117901299761","129.838105119978","191736.140625"
"7073","246","630.308570879998","128.327264186314","151705.453125"
"825","247","219.076677761827","95.8929246266683","1940138.75"
"2299","247","295.093114843394","95.7223639351981","551074.125"
"3333","247","249.08759623291","95.722518484933","362863.625"
"5002","247","220.079996042127","95.864523097447","226883.390625"
"5032","247","287.064925608914","95.9113892449273","225439.96875"
"6082","247","212.103137583389","95.845367867606","183194.515625"
"6233","247","273.156652891775","95.1893118722098","178645.921875"
"6624","247","319.161845790597","95.2371675763811","165491.578125"
"6702","247","129.017845864977","96.0922843531558","162685.71875"
"829","248","424.048531234039","53.4335076468331","1927446.125"
"851","249","634.323114022973","392.645282854353","1869530.375"
"1866","249","635.326276668592","392.635777936663","702508.1875"
"2436","249","584.238409895998","392.62610648019","515189.21875"
"857","250","193.925602766449","152.044277793483","1857344"
"1330","250","192.927748136518","150.725324530351","1108108.5"
"1735","250","261.913763995182","151.744233783923","791940.625"
"1813","250","149.935414616145","152.658162568745","785157.625"
"2884","250","260.91591843478","151.32677700645","461475.15625"
"3050","250","194.923209662766","150.12572479248","436424.90625"
"3375","250","180.971894296546","150.915173580772","417611.375"
"3141","250","146.92201888026","152.332725123355","400304.1875"
"3443","250","147.919759072991","152.345356589869","350100.6875"
"3629","250","190.927340606483","153.622032567074","349667.09375"
"3943","250","91.9301431671789","151.993421855726","310504.78125"
"4253","250","219.85066782695","150.895135176809","307843.0625"
"4691","250","102.93189007461","153.014274597168","245722.46875"
"5894","250","248.959960765607","151.502676712839","203326.890625"
"6492","250","262.911282337311","151.785969784385","180858.53125"
"859","251","114.054512399865","50.3706572683234","1851417.125"
"861","252","475.203795203548","225.472322300502","1847933"
"1343","252","406.161482590895","225.434212820871","1043541.6875"
"5348","252","407.16510359042","225.339510236468","210118.703125"
"866","253","388.044803943613","59.0981810433524","1812376.25"
"2304","253","633.124729549536","59.3119633265904","548145.25"
"869","254","186.112432142811","369.700079666941","1800507.5"
"2364","254","358.198121568967","369.24039742606","530787.3125"
"3891","254","626.350300882834","369.640309361049","304351.78125"
"5603","254","187.115786487318","369.801009695871","200823.9375"
"5949","254","667.286267337445","369.192413330078","187521.3125"
"875","255","242.175663708154","500.560717130962","1786145.25"
"4726","255","243.17898189911","500.525307906301","243474.8125"
"877","256","660.459164652194","765.365319824219","1784272"
"1854","256","661.462477226869","765.34629952567","707326.5"
"6885","256","662.465373069761","765.271752929688","157824.171875"
"945","257","193.925623678586","103.425105446263","1776553.5"
"1540","257","192.92776760854","104.790857616224","1101290.75"
"1925","257","261.91378611432","103.633868769595","785947.125"
"1858","257","149.935417975726","103.430003316779","763200.5"
"3341","257","260.915937847383","102.40588820608","461906.59375"
"3275","257","146.922068325416","101.624798824913","426041.09375"
"3331","257","147.919765400535","102.530303352757","363104.03125"
"3906","257","91.9301587849831","103.709250801488","305852.0625"
"4650","257","190.927358671383","107.143852233887","305334.0625"
"4398","257","219.850684925473","103.665117966501","269616.0625"
"5022","257","102.931906665939","101.700827949925","233099.296875"
"895","258","193.92561252682","121.452958357962","1767569.125"
"1399","258","192.927758063502","122.666741622122","1098543.625"
"1803","258","261.913777522437","123.701311613384","791531.125"
"1943","258","149.935414916578","123.864208020662","758509.8125"
"2842","258","260.915934788329","122.997839676706","471256.59375"
"3009","258","194.923219676982","121.691486358643","426169.59375"
"3135","258","146.922036610371","121.278993104634","404539.40625"
"3673","258","147.919761105975","122.659664354826","326692.90625"
"3825","258","190.927351812374","122.840291876542","323084.09375"
"4044","258","91.930152631916","123.409673590409","311540.375"
"4161","258","219.850676831587","123.157549607126","283287.9375"
"5081","258","102.931897784912","122.40628854852","223239.71875"
"6485","258","328.903324981855","123.705532676295","197345.078125"
"6642","258","90.9323799940154","122.827781677246","188300.65625"
"7097","258","262.911307169659","122.45754502949","187134.953125"
"885","259","147.010676703695","133.575498369005","1753590.375"
"1665","259","89.0234309714127","130.740176953767","808826.75"
"1736","259","99.0071453980745","132.513375131707","767543.4375"
"5276","259","531.63250035056","130.871258544922","213333.59375"
"887","260","356.146129206896","316.28185773577","1746025.875"
"965","260","545.235752826068","316.082717459542","1581552.375"
"2943","260","546.239208003307","316.0921875","419367.125"
"4393","260","357.149694601498","316.272413853237","266169"
"889","261","424.048414161114","61.0176481519427","1744493.375"
"890","262","132.866296130372","781.087834408409","1742848.375"
"1037","262","134.86361869438","781.568404348273","1448106.75"
"1155","262","221.945980662925","782.940890663549","1269700.5"
"2042","262","190.927319908325","783.088170101768","635718.8125"
"2290","262","178.976547352215","782.730640612151","553143.0625"
"2575","262","136.861638153155","781.188283819901","486995.0625"
"4973","262","152.977081387748","780.522513941715","228416.859375"
"901","263","242.12211242558","303.846164376395","1707651.375"
"234","264","115.002153240336","45.3770254034745","1686626.875"
"919","265","455.214305976791","365.977220807757","1666638.25"
"1400","265","574.334731328369","365.152890450614","984992.75"
"4046","265","638.350248332687","366.398807198661","290981.1875"
"6094","265","555.313584097528","366.724312046596","182994.34375"
"921","266","662.474839333085","667.563424004449","1663171"
"2015","266","663.478266028593","667.519950018989","644535.0625"
"922","267","657.32379163329","396.148180280413","1662888"
"1413","267","541.24077300932","395.387184361049","971577.75"
"2158","267","658.326982305869","396.129289027623","592716.8125"
"878","268","193.925675946714","74.8073547764828","1650233"
"2030","268","192.927813371662","74.5072483263518","1060467.125"
"1907","268","149.935434040875","74.5438021609658","723122.5625"
"2827","268","260.915950562153","74.6246084915964","406300.8125"
"2934","268","194.923291456537","74.6425174913908","398286.8125"
"3168","268","184.91482515008","73.5907546595523","384790.25"
"2913","268","146.922135744642","74.3506280999435","366964.5"
"4696","268","147.919781921549","74.6669096695749","309591.4375"
"4016","268","190.927432109817","74.6325288069876","273170.90625"
"5408","268","102.931922869266","74.4314998827483","198552.21875"
"926","269","293.175749419571","532.178216231497","1649877.375"
"4109","269","294.178847898243","532.134894120066","286135.75"
"928","270","382.549713224146","184.513644569799","1647533.75"
"3179","270","383.051268583006","182.749953787667","388994.0625"
"933","271","178.04974432501","266.069789577175","1642994.625"
"1206","271","298.140487941144","265.583298165458","1214599.625"
"934","272","435.187736099497","214.420595877511","1642684.875"
"2172","272","342.16655676522","213.512254987444","589082.125"
"3339","272","277.118964520887","214.249200439453","361723.28125"
"3494","272","436.191252815529","214.382248796735","344282.21875"
"5148","272","503.175080970874","214.363527570452","219807.984375"
"1460","273","193.925629945028","67.6551170349121","1633094.875"
"2223","273","192.927770464388","67.6636027285927","982463.1875"
"3108","273","149.935426242592","67.7817673934133","688979"
"1915","273","261.913793266956","67.7470956099661","681834.8125"
"3127","273","260.915956223668","67.7046707554867","380852.9375"
"2226","273","173.924944372918","67.7415402061061","367953.6875"
"3328","273","146.922140803525","67.7135587993421","367950.84375"
"4883","273","194.923231791048","67.9012597736559","363763.71875"
"3990","273","147.919772539959","67.901925337942","295878.75"
"4170","273","91.9301684906294","67.7880668640137","267631.40625"
"7048","273","91.9301680452645","67.899092624062","267631.40625"
"4685","273","219.850711660153","67.8859098334061","246134.34375"
"4397","273","190.92741656939","67.7637080142373","241265.109375"
"940","274","179.033749209485","144.73696497867","1631936"
"5623","274","247.021868559021","143.941962541853","199679.640625"
"5660","274","107.048602789307","144.027046857561","198083.71875"
"6068","274","633.271665124822","144.534834071568","183905.515625"
"6555","274","180.037060668876","144.094583565848","167571.28125"
"941","275","674.34988213846","355.213795689174","1628660.5"
"1248","275","261.087786281146","355.203976004464","1161678.875"
"4144","275","516.248763331194","355.756308419364","284305.90625"
"4282","275","525.303154279634","356.245295061384","274125.625"
"5271","275","684.35513411859","355.427882603237","213714.8125"
"936","276","339.199400711269","683.21356040553","1583296"
"969","277","546.088320152774","49.7416393824986","1577327"
"3635","277","614.185220862971","49.6441784449986","330277"
"973","278","583.308488993179","325.303517368862","1568948.625"
"1050","278","587.267032125719","325.237639508929","1423683.625"
"1891","278","244.082025420024","325.312645612444","690344.875"
"2692","278","584.311819586057","325.183378383092","465906.46875"
"2832","278","338.171975814154","326.047277832031","440931.8125"
"6442","278","200.091783806099","325.453469766153","171791.609375"
"6976","278","605.29083605833","325.669022042411","154582.6875"
"974","279","355.162084837052","314.030916050502","1568627.375"
"1231","279","629.307808891285","314.154336983817","1180513"
"1333","279","158.080887702554","313.59474583676","1050809.5"
"1427","279","316.187411502007","313.926863316127","959970.25"
"2225","279","722.298105658014","314.258232770647","572506.4375"
"3311","279","630.310523086478","314.135356794085","365980.3125"
"992","280","96.967967460267","785.441247237356","1559030.625"
"2697","280","173.924927615345","784.524022152549","464840.65625"
"4586","280","164.95568401894","785.31222212942","253037.546875"
"5164","280","78.9584925169301","785.101127222965","219064.578125"
"6317","280","285.90816894829","785.442903217516","175616.859375"
"6576","280","239.90236591932","784.620120399877","166946.234375"
"986","281","274.10430904258","67.406752886091","1549845.25"
"991","282","277.122453816005","278.610929652623","1537810.25"
"4417","282","313.098991981622","278.601690191972","264422.3125"
"1005","283","355.161992838003","249.33641531808","1507421.875"
"4446","283","572.196081981425","249.355196707589","265045.53125"
"1008","284","356.146071179112","280.66538609096","1500481.875"
"2828","284","175.059961460062","280.002794538225","441563.15625"
"3531","284","324.156187566768","280.809598214286","340533.625"
"1022","285","551.318890170337","322.735656738281","1470786.75"
"1070","285","164.070358670762","322.473650480572","1373879.125"
"1284","285","207.076556817306","322.374659946987","1123065.125"
"2859","285","552.322279326285","322.725999232701","436577.1875"
"1026","286","191.018572727994","137.411071777344","1466585.875"
"1027","287","202.107479940511","365.171221923828","1465439.5"
"3356","287","561.769000784209","364.576569475446","359341.28125"
"3881","287","575.338028135705","365.146067592076","305007.78125"
"1032","288","259.006631373651","57.2692833977777","1459831.875"
"1035","289","474.183063974161","61.3223876953125","1453190"
"1785","289","275.088404603844","60.4685706002372","742347.9375"
"1044","290","188.03415392666","270.480103410993","1431683.125"
"1046","291","158.080860861235","252.814213401393","1429447.625"
"5856","291","587.26671406913","253.058804321289","190849.34375"
"6729","291","398.182806669774","253.806801060268","162035.3125"
"1057","292","686.139251431496","222.500302124023","1412001"
"1468","293","174.954855614526","405.876949109529","1396013.875"
"7071","293","184.91480404172","405.832183837891","302794.75"
"1313","294","128.033763565103","50.2663471824244","1394984.5"
"1073","295","226.118927938174","203.14129808214","1370468.25"
"2303","295","159.076124421767","203.039034793251","548519.625"
"2621","295","644.306312484313","203.415827287946","479400.625"
"5592","295","272.124948021238","203.26227809361","201204.53125"
"6448","295","388.172088255886","202.726307024275","171461.4375"
"6938","295","227.122203571731","203.21444266183","156047.6875"
"1087","296","484.240549916338","240.049932861328","1350653"
"4219","296","618.669570488532","239.925822666713","279489.75"
"1088","297","205.034396795188","97.2946790059408","1350019.875"
"1095","298","573.666642311979","200.550117274693","1344998.625"
"1906","298","574.16814729078","200.54049987793","683764"
"5156","298","574.669330395376","200.379182652065","219459.546875"
"5378","298","584.657538439856","200.465465000698","208987.015625"
"6022","298","446.561970514991","199.509201049805","185118.078125"
"1097","299","243.196029253223","612.569803338302","1344320.625"
"1101","300","186.112427996104","378.53192941766","1342166.125"
"1548","300","684.38184000253","378.789827183315","883969.4375"
"3566","300","685.384967437587","378.837289864676","337145.34375"
"3600","300","670.303859632131","378.665944998605","332798.09375"
"1103","301","144.065167994774","225.960894936009","1339159.125"
"1115","302","745.354100309202","450.982444545201","1321700.75"
"2313","302","746.357394261962","451.00123726981","544961.25"
"1118","303","192.065524352909","335.689831707929","1317870.5"
"2278","303","358.197967277894","334.748738316127","555162.125"
"1133","304","634.443478767884","755.523128836496","1294626.25"
"2703","304","635.446924826137","755.532385253906","463412.84375"
"6805","304","704.484678565205","755.212995256696","160055.015625"
"1149","305","207.011217370218","343.537482010691","1276652.75"
"1151","306","132.921974904032","45.4834065688284","1274192"
"1154","307","315.08480820155","181.108024379185","1270504.625"
"1161","308","406.031101847856","56.9109761919294","1263595"
"1175","309","234.112888189822","427.16508265904","1242113.875"
"4279","309","552.302700302074","428.154436383929","274410.71875"
"6333","309","235.116206730817","427.203334263393","174945.609375"
"7008","309","557.74353880506","426.51977015904","153696.140625"
"1196","310","173.091927161491","44.0212401312751","1219781.5"
"1197","311","248.022949925172","78.3319593157087","1219561.5"
"1888","311","190.016904465329","75.4039319719587","691375.4375"
"1201","312","311.168376400813","777.157353451378","1216838.5"
"1493","312","325.183895691879","776.804877030222","918705.3125"
"3752","312","339.199390580402","774.704241300884","317341.65625"
"5006","312","312.171810779641","776.509942305715","226796.796875"
"1205","313","690.505272293533","735.258029513889","1214847.25"
"1209","314","222.043353939824","83.6933138166155","1211950.5"
"1258","315","99.9242101977897","773.427459716797","1179011"
"1237","316","163.038724393813","443.17559412906","1172027.875"
"1239","317","720.487849293631","662.043333053589","1169124.5"
"1250","318","367.263731583009","658.337148565995","1155636.5"
"1267","319","527.249945061122","468.155507986886","1140268.625"
"3679","319","528.253299110842","468.136841692243","326165.0625"
"1279","320","292.082537655104","313.081021554129","1128928.375"
"4009","320","664.747252835429","312.76767578125","294092.96875"
"6176","320","293.085943322557","313.033660016741","180880.9375"
"1360","321","365.139831985327","620.563614694696","1110490.375"
"1643","321","299.148369604057","620.559168765419","1070393.875"
"4275","321","309.152719901458","617.223428826583","274836.21875"
"5589","321","433.127105550364","623.028370104338","201284.4375"
"6084","321","366.14325762991","620.055248059724","183172.140625"
"6613","321","433.127094399117","620.238045140317","170514.046875"
"2786","322","114.054493702442","68.774418881065","1097869.25"
"1310","323","187.096444585395","411.184000115646","1083409.875"
"1312","324","693.468501651002","720.97645350865","1080267.25"
"2853","324","694.471885883598","720.849680047286","437694.8125"
"1315","325","337.205265361059","693.201697098581","1074997.25"
"2816","325","437.281800543248","693.396268277555","270392.5"
"5914","325","338.208656888386","693.38866203062","188835.15625"
"1319","326","282.065028244614","66.2186353410993","1068210.5"
"1322","327","674.474290973012","658.499632093641","1065733.125"
"3004","327","675.47765431695","658.553922865126","407476.75"
"1325","328","235.925414806166","786.30536691766","1063565.75"
"1747","328","207.930190312594","788.318489476254","762565.6875"
"2582","328","198.935241649003","787.837773373253","486003.1875"
"1339","329","312.999746862746","140.933258056641","1046280.3125"
"2124","329","312.002032394704","140.70463180542","608827.8125"
"5532","329","313.996323219968","140.608273824056","203276.75"
"5717","329","380.986893524954","140.906887902154","195807.25"
"6677","329","379.989201076278","141.292792850071","163563.953125"
"1348","330","178.016759575173","72.854382832845","1035901.5625"
"1349","331","397.225907403695","652.621490478516","1034504.0625"
"1356","332","492.280646309381","591.578093610491","1027141.8125"
"3972","332","493.284019516618","591.568338448661","297191.28125"
